path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-sft-qwen4B-4-256-dsz0/checkpoint-638	0.0591	0.0779	0.0899	0.1084	0.133	0.1778	0.0591	0.07	0.075	0.081	0.0872	0.096
