path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-sft-qwen4B-4-256-dsz0/checkpoint-290	0.0561	0.0734	0.0839	0.1018	0.1273	0.1743	0.0561	0.0661	0.0704	0.0762	0.0826	0.0919
