path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-full-sequence-sft-from-sft/checkpoint-2997	0.0737	0.0916	0.1013	0.1196	0.146	0.1958	0.0737	0.0843	0.0882	0.0941	0.1007	0.1106
