path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-grpo-rule-only-dynamic-hint-cascade-qwen2.5-3b-qwen4B-4-256-from-sft896/checkpoint-4380	0.0202	0.0403	0.0543	0.0823	0.1234	0.198	0.0202	0.0317	0.0374	0.0464	0.0567	0.0716
