path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-from-sft/checkpoint-421	0.0654	0.0829	0.0952	0.116	0.1419	0.1909	0.0654	0.0756	0.0806	0.0873	0.0938	0.1035
