path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-genrec-fixed-ce-from-sft/checkpoint-3504	0.021	0.0412	0.0558	0.0857	0.1278	0.2012	0.021	0.0325	0.0385	0.048	0.0586	0.0732
