path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-ce-dual-from-sft/checkpoint-1208	0.0711	0.0878	0.0969	0.114	0.1391	0.1871	0.0711	0.081	0.0847	0.0902	0.0965	0.106
