path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-full-sequence-sft-from-sft/checkpoint-1665	0.0739	0.0913	0.0997	0.1187	0.1434	0.1935	0.0739	0.084	0.0875	0.0935	0.0997	0.1096
