path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-ce-from-sft/checkpoint-2947	0.0722	0.0905	0.1026	0.1232	0.1508	0.1969	0.0722	0.0828	0.0877	0.0944	0.1013	0.1104
