path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-ce-dual-from-sft/checkpoint-2718	0.0759	0.0912	0.1002	0.1197	0.1443	0.1919	0.0759	0.0848	0.0885	0.0948	0.101	0.1104
