path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-ce-01-from-sft/checkpoint-2331	0.0733	0.0888	0.0979	0.1124	0.1367	0.1786	0.0733	0.0823	0.0861	0.0907	0.0969	0.1052
