path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-2664	0.0817	0.0912	0.0993	0.112	0.1322	0.1618	0.0817	0.0872	0.0905	0.0946	0.0997	0.1055
