path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-dynamic-hint-from-sft/checkpoint-842	0.0682	0.0872	0.0991	0.1178	0.1449	0.1927	0.0682	0.0793	0.0842	0.0902	0.097	0.1064
