path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-sft-qwen4B-4-128-dsz0/checkpoint-360	0.0399	0.0591	0.0717	0.091	0.1186	0.169	0.0399	0.0511	0.0563	0.0625	0.0694	0.0795
