path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-grpo-rule-only-rerun-quietlog-qwen2.5-3b-qwen4B-4-256-from-sft896/checkpoint-5256	0.0208	0.0405	0.0542	0.0819	0.1189	0.1797	0.0208	0.032	0.0377	0.0466	0.0559	0.068
