path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-rule-from-sft/checkpoint-2526	0.074	0.0915	0.1016	0.1188	0.1401	0.1799	0.074	0.084	0.0881	0.0937	0.0991	0.1069
