path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-ce-01-from-sft/checkpoint-2664	0.0725	0.0878	0.097	0.113	0.1338	0.1764	0.0725	0.0813	0.0851	0.0902	0.0955	0.1039
