path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-lcrec-aligned-sft-qwen4B-4-256-dsz3-4gpu/checkpoint-9936	0.0209	0.0407	0.0561	0.0879	0.1322	0.2094	0.0209	0.0323	0.0386	0.0489	0.06	0.0753
