path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-lc4023-fixed-ce/checkpoint-2505	0.065	0.0782	0.087	0.1046	0.1293	0.1748	0.065	0.0725	0.0762	0.0818	0.088	0.097
