path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-from-sft/checkpoint-3368	0.073	0.0922	0.1041	0.1248	0.1504	0.2007	0.073	0.0841	0.089	0.0956	0.1021	0.112
