path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-ce-from-sft/checkpoint-4206	0.0733	0.0912	0.1032	0.1243	0.1502	0.1981	0.0733	0.0837	0.0887	0.0954	0.102	0.1114
