path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefixonly-ndcg-rule0-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-666	0.0705	0.082	0.0887	0.102	0.1215	0.1578	0.0705	0.0771	0.0799	0.0842	0.089	0.0962
