path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-ce-001-from-sft/checkpoint-4206	0.0734	0.0922	0.1025	0.1216	0.1496	0.1978	0.0734	0.0842	0.0884	0.0946	0.1016	0.1111
