path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-genrec-ndcg-from-sft/checkpoint-5256	0.0191	0.0388	0.0522	0.0774	0.1131	0.1714	0.0191	0.0303	0.0358	0.0439	0.0529	0.0645
