path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-sft-qwen4B-4-64-dsz0/checkpoint-675	0.0315	0.0671	0.079	0.0978	0.1236	0.1707	0.0315	0.0521	0.0569	0.063	0.0695	0.0788
