path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-full-sequence-sft-from-sft/checkpoint-999	0.072	0.0884	0.0972	0.1168	0.1404	0.1923	0.072	0.0815	0.0852	0.0914	0.0973	0.1075
