path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-lcrec-aligned-sft-qwen4B-4-256-dsz3-4gpu/checkpoint-8634	0.0533	0.0702	0.0811	0.0996	0.1255	0.1709	0.0533	0.063	0.0675	0.0734	0.0799	0.089
