path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-sft-qwen4B-4-256-dsz0/checkpoint-128	0.0009	0.0029	0.0044	0.0075	0.0117	0.0177	0.0009	0.0021	0.0026	0.0036	0.0047	0.0059
