path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-tokenadv-totalnorm-errtok-ndcg-rule0-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-999	0.0651	0.0785	0.0853	0.0968	0.1155	0.1513	0.0651	0.0732	0.0759	0.0796	0.0843	0.0914
