path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-seq-only-fixbool-rerun-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-999	0.064	0.0798	0.0892	0.1038	0.1243	0.1601	0.064	0.0733	0.0772	0.0819	0.087	0.0941
