path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-dynamic-hint-from-sft/checkpoint-2105	0.072	0.0907	0.1016	0.1231	0.1514	0.199	0.072	0.0828	0.0873	0.0942	0.1014	0.1108
