path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-dynamic-hint-from-sft/checkpoint-3789	0.0719	0.0905	0.1003	0.1192	0.1446	0.1906	0.0719	0.0827	0.0867	0.0928	0.0992	0.1082
