path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-lc4023-fixed-ce/checkpoint-1002	0.0629	0.0746	0.0838	0.1005	0.1244	0.1682	0.0629	0.0697	0.0734	0.0788	0.0848	0.0935
