path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-rule-from-sft/checkpoint-842	0.0699	0.0872	0.0973	0.1152	0.1392	0.1831	0.0699	0.0798	0.084	0.0897	0.0958	0.1044
