path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-mimionerec-sft-qwen4B-4-256-dsz0/checkpoint-100	0.0198	0.0448	0.0766	0.1108	0.1248	0.1339	0.0198	0.0345	0.0478	0.059	0.0626	0.0644
