path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-ndcg-from-sft/checkpoint-1263	0.0693	0.0875	0.0979	0.1154	0.1386	0.1807	0.0693	0.0798	0.0841	0.0897	0.0955	0.1038
