path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-dynamic-hint-from-sft/checkpoint-2947	0.0708	0.089	0.0995	0.1183	0.1433	0.1902	0.0708	0.0814	0.0857	0.0917	0.098	0.1073
