path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-ndcg-from-sft/checkpoint-4206	0.074	0.0904	0.0998	0.116	0.1379	0.1763	0.074	0.0835	0.0874	0.0926	0.0981	0.1057
