path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-mimionerec-grpo-qwen2.5-3b-qwen4B-4-256-from-sft500/checkpoint-365	0.0936	0.1268	0.1376	0.1561	0.182	0.2308	0.0936	0.113	0.1174	0.1234	0.1299	0.1396
