path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-mimionerec-grpo-qwen2.5-3b-qwen4B-4-256-from-sft500/checkpoint-2555	0.0945	0.128	0.1389	0.1561	0.1798	0.2248	0.0945	0.1144	0.1188	0.1243	0.1303	0.1392
