path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-sft-qwen4B-4-256-dsz0/checkpoint-512	0.0147	0.031	0.0437	0.07	0.1099	0.1833	0.0147	0.024	0.0292	0.0377	0.0477	0.0622
