path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-ce-from-sft/checkpoint-2526	0.0718	0.0895	0.1023	0.1234	0.1499	0.1972	0.0718	0.0821	0.0873	0.0941	0.1008	0.1101
