path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-genrec-fixed-ce-from-sft/checkpoint-2628	0.0202	0.0389	0.0542	0.0822	0.1245	0.1981	0.0202	0.0309	0.0372	0.0462	0.0568	0.0714
