path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-999	0.0794	0.0911	0.0983	0.1128	0.1344	0.1723	0.0794	0.0862	0.0891	0.0938	0.0992	0.1067
