path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-from-sft/checkpoint-4206	0.0729	0.0924	0.1042	0.1245	0.1503	0.2004	0.0729	0.0841	0.089	0.0955	0.102	0.1119
