path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-full-sequence-sft-from-sft/checkpoint-842	0.0676	0.0856	0.0971	0.1176	0.1455	0.1937	0.0676	0.0781	0.0828	0.0894	0.0965	0.1061
