path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-1332	0.0667	0.0844	0.092	0.1052	0.1242	0.1633	0.0667	0.0773	0.0804	0.0847	0.0894	0.0971
