path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-genrec-ndcg-from-sft/checkpoint-6132	0.019	0.0379	0.0523	0.078	0.1142	0.1719	0.019	0.0298	0.0357	0.0439	0.0531	0.0645
