path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-seq-only-fixbool-rerun-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-1332	0.07	0.0853	0.0919	0.1046	0.124	0.1636	0.07	0.079	0.0816	0.0857	0.0906	0.0985
