path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-grpo-rule-only-rerun-quietlog-qwen2.5-3b-qwen4B-4-256-from-sft896/checkpoint-3504	0.0211	0.0403	0.0548	0.0808	0.1186	0.1848	0.0211	0.0321	0.038	0.0464	0.056	0.0691
