path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-tokenadv-totalnorm-ndcg-rule0-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-2997	0.0742	0.0869	0.0956	0.1123	0.1363	0.1805	0.0742	0.0815	0.0851	0.0904	0.0964	0.1052
