path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-seq-only-fixbool-rerun-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-666	0.0665	0.0795	0.0878	0.1004	0.1201	0.1585	0.0665	0.0741	0.0775	0.0815	0.0865	0.0941
