path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-fixed-full-sequence-sft-from-sft/checkpoint-421	0.0649	0.0834	0.0943	0.1161	0.1428	0.1917	0.0649	0.0755	0.08	0.087	0.0938	0.1034
