path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-genrec-ndcg-from-sft/checkpoint-8752	0.0199	0.0385	0.0527	0.079	0.1155	0.1749	0.0199	0.0306	0.0364	0.0448	0.054	0.0658
