path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-genrec-fixed-ce-01-from-sft/checkpoint-3326	0.0728	0.0882	0.0974	0.113	0.1349	0.1768	0.0728	0.0817	0.0855	0.0905	0.096	0.1043
