path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-mimionerec-sft-qwen4B-4-256-dsz0-2/checkpoint-350	0.0816	0.1226	0.1336	0.1575	0.189	0.2488	0.0816	0.106	0.1106	0.1183	0.1262	0.1381
