path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-333	0.075	0.0878	0.0952	0.1108	0.1315	0.1726	0.075	0.0824	0.0855	0.0904	0.0957	0.1038
