path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-grpo-rule-only-rerun-quietlog-qwen2.5-3b-qwen4B-4-256-from-sft896/checkpoint-2628	0.0195	0.0391	0.0531	0.0787	0.1159	0.1818	0.0195	0.0307	0.0365	0.0447	0.054	0.0671
