path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-sft-qwen4B-4-256-dsz0/checkpoint-640	0.0164	0.0359	0.0499	0.0788	0.1202	0.1958	0.0164	0.0276	0.0333	0.0426	0.053	0.068
