path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-genrec-ndcg-from-sft/checkpoint-2526	0.0726	0.0877	0.0977	0.1126	0.1328	0.1732	0.0726	0.0813	0.0854	0.0902	0.0953	0.1033
