path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Arts-grec-lcrec-aligned-sft-qwen4B-4-256-dsz3-4gpu/checkpoint-12951	0.0528	0.0715	0.0827	0.1051	0.1348	0.185	0.0528	0.0636	0.0682	0.0754	0.0828	0.0928
