path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-token-only-totalnorm-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-333	0.0624	0.0799	0.0874	0.1023	0.1238	0.1656	0.0624	0.0728	0.076	0.0807	0.0861	0.0944
