path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Games-grec-genrec-fixed-ce-from-sft/checkpoint-876	0.0185	0.0365	0.051	0.0795	0.1203	0.1927	0.0185	0.0288	0.0348	0.0439	0.0541	0.0685
