path	HR@1	HR@3	HR@5	HR@10	HR@20	HR@50	NDCG@1	NDCG@3	NDCG@5	NDCG@10	NDCG@20	NDCG@50
Instruments-grec-grpo-prefix-token-only-totalnorm-qwen2.5-3b-qwen4B-4-256-from-sft495/checkpoint-1332	0.0635	0.0823	0.0894	0.1014	0.1245	0.1674	0.0635	0.0745	0.0773	0.0812	0.087	0.0955
